timestamp,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_holiday,energy_consumption_lag_24,energy_consumption_lag_48,energy_consumption_lag_168,energy_consumption_roll_mean_24,energy_consumption_roll_std_24
2008-03-27 05:00:00,-0.4272376739543168,-0.923076923076923,0.6396374161412646,-0.4541429475015812,0.0,-0.5405405405405405,-0.1143867924528301,-0.4369200341375526,-0.5833333333333334,0.0,-0.5,0,0.6830127018922192,0.1830127018922192,0.2774790660436856,-0.4450418679126288,0.9999999999999994,0.0,0,0.0565728969434676,-0.4101988670929714,-0.4345111394919824,0.2278401195367948,0.0284937692064554
2008-11-22 00:00:00,-0.3210219673393226,-0.0320114667940755,0.7756961116471041,-0.3232131562302339,0.0,0.027027027027027,-0.0518867924528302,-0.3266503203782224,-1.0,0.5,0.8333333333333334,1,0.0,0.7071067811865475,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,-0.349675412496619,-0.3284889615920183,-0.3759384270239954,0.2371191632424358,-0.1767471138813432
2008-06-14 09:00:00,-0.2837029352854057,2.3793597706641187,-0.4470820525477401,-0.2441492726122706,0.0,0.4594594594594595,-0.0188679245283018,-0.287906907435755,-0.25,0.5,0.0,1,0.4999999999999999,-0.5000000000000001,-0.6234898018587335,-1.6386156312115574e-16,0.0,-0.7320508075688772,0,0.4306870435488235,0.98576430666901,0.6576388466554495,0.3740046472461586,0.4574180984259969
2008-12-23 00:00:00,0.846254721966687,1.4553272814142384,0.7258857053108606,0.8241619228336496,9.283333333333331,-0.5405405405405405,-0.1143867924528301,0.8851786125523238,-1.0,-0.5,1.0,0,0.0,0.7071067811865475,0.4999999999999999,0.5549581320873712,-3.673940397442058e-16,0.7320508075688771,0,-0.3936570192047607,1.5305871378550475,-0.3434220573428747,0.7479566679118422,0.1692613925359716
2008-03-12 12:00:00,-0.3716505842516294,0.0334448160535116,-0.2357692566582221,-0.3801391524351675,0.0,0.2162162162162162,-0.1143867924528301,-0.379211314160311,0.0,-0.25,-0.5,0,8.659560562354932e-17,-0.7071067811865476,0.6234898018587335,0.0,0.9999999999999994,0.0,0,0.2992155802001623,0.5008043910286741,-0.4351328157202998,1.2298707508404934,0.635486239027408
2007-05-16 12:00:00,1.5670339851115334,0.4558050645007164,-2.289304224909707,1.6622390891840602,0.0,33.21621621621622,1.0577830188679245,1.6334683482572234,0.0,-0.25,-0.1666666666666666,0,8.659560562354932e-17,-0.7071067811865476,0.6234898018587335,0.0,0.4999999999999996,-0.6339745962155614,0,-0.3829997295104139,-0.3474428476794333,-0.3225553595923967,-0.6032484124019428,-0.5498046645125798
2008-12-20 19:00:00,1.7079068068087655,1.4061156235069276,0.3424353250016801,1.6824794433902592,0.0,0.6486486486486486,1.1580188679245285,1.7797179587910965,0.5833333333333334,0.5,1.0,1,-0.6830127018922193,0.1830127018922189,-0.6234898018587335,-1.6386156312115574e-16,-3.673940397442058e-16,0.7320508075688771,0,0.5564647011090075,0.9737052008273736,1.1783872907755413,1.108209873182098,0.7996336095145192
2009-09-26 17:00:00,0.6323618641247969,1.7902532250358338,0.0294823756422618,0.6198608475648323,0.0,0.4324324324324324,1.214622641509434,0.6631219604708811,0.4166666666666667,0.5,0.5,1,-0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.9999999999999998,-1.793007356604921e-16,0,-0.2771030565323236,-0.4562722221471157,1.5013345766857895,0.0412252521479266,-0.4812087648710574
2007-11-15 10:00:00,0.3947466285647178,-0.6340181557572862,-0.919877044582564,0.3795066413662238,0.0,-0.1621621621621621,1.1096698113207548,0.4164375025399963,-0.1666666666666666,0.0,0.8333333333333334,0,0.3535533905932736,-0.6123724356957947,0.2774790660436856,-0.4450418679126288,-0.5000000000000003,0.633974596215561,0,0.5106167162564244,-0.3853506198542633,0.6214464784068869,0.8389630183040725,-0.0458022631659365
2007-04-13 00:00:00,-0.3777834321765738,0.6822742474916388,-0.3201328277502291,-0.3782416192283364,0.0,0.6756756756756757,-0.1143867924528301,-0.3855782386648423,-1.0,0.25,-0.3333333333333333,0,0.0,0.7071067811865475,-0.2774790660436855,-0.4450418679126289,0.8660254037844383,-0.3660254037844385,0,-0.3786177982147688,0.5594505806486499,0.4100225019765249,-1.460638027642884,-2.1678402425696315
2007-09-24 19:00:00,0.156452865149113,2.3979933110367897,-0.536426664273376,0.2036685641998736,0.0,0.0,-0.1025943396226415,0.1690486189192482,0.5833333333333334,-0.75,0.5,0,-0.6830127018922193,0.1830127018922189,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,1.447322153097106,0.1110465194878935,2.013460641813132,-0.0061920059768397,1.1417121236859211
2009-04-25 11:00:00,1.6539377450692556,2.9168657429527,-1.1438443761358912,1.7248576850094874,0.0,32.027027027027025,1.214622641509434,1.7236890231512203,-0.0833333333333333,0.5,-0.3333333333333333,1,0.1830127018922194,-0.6830127018922194,-0.6234898018587335,-1.6386156312115574e-16,0.8660254037844383,-0.3660254037844385,0,0.5047741411955641,-0.3386013059524936,1.181414583713434,-0.467439671273814,-0.3710680135533502
2009-09-30 21:00:00,1.3758196159793312,0.4744386048733876,-0.4820839597029365,1.3934218848829851,7.6,12.189189189189188,-0.008254716981132,1.434955770194665,0.75,-0.25,0.5,0,-0.5,0.4999999999999998,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,0.905612658912632,1.0159120712731011,0.9985606843844392,0.0724395038192519,0.1322231862196146
2007-06-16 20:00:00,1.979344046244283,5.06832298136646,-0.568736117032029,2.0404807084123973,21.23333333333333,1.7027027027027026,1.1214622641509433,2.061515328032078,0.6666666666666666,0.5,0.0,1,-0.6123724356957944,0.3535533905932738,-0.6234898018587335,-1.6386156312115574e-16,0.0,-0.7320508075688772,0,0.5922775223153909,1.1692465762684368,0.4602701588653057,0.3341949943967131,0.4147196701335649
2007-11-08 08:00:00,0.8932558245744522,-0.2618251313903488,-0.712513181807985,0.903225806451613,0.0,0.0,1.1167452830188678,0.9339736382232212,-0.3333333333333333,0.0,0.8333333333333334,0,0.6123724356957945,-0.3535533905932737,0.2774790660436856,-0.4450418679126288,-0.5000000000000003,0.633974596215561,0,0.5207059778198541,1.0676905190012032,-0.4271861717583302,0.017406051550243,0.3533271766429047
2009-11-25 16:00:00,1.0492650368949523,0.6048733874820832,0.1531557809239565,1.0638836179633142,0.0,30.513513513513512,-0.0672169811320754,1.0959373603001934,0.3333333333333333,-0.25,0.8333333333333334,0,-0.6123724356957942,-0.3535533905932742,0.6234898018587335,0.0,-0.5000000000000003,0.633974596215561,0,0.1157289694346768,-0.2051940677851533,2.118388777392609,0.5921299962644757,0.7635028841740303
2009-05-11 23:00:00,0.3352710523053636,-0.060200668896321,0.7290717763467888,0.3371283997469956,8.6,-0.3243243243243243,0.1367924528301886,0.354691881493924,0.9166666666666666,-0.75,-0.1666666666666666,0,-0.1830127018922198,0.6830127018922192,0.0,0.8019377358048382,0.4999999999999996,-0.6339745962155614,0,-0.3118068704354882,-0.2973137395395369,-0.2928770770405509,-0.0705984310795662,0.4769568484133011
2009-04-06 07:00:00,0.9180481885263552,-0.5379837553750596,-0.6465480490924265,0.915876027830487,0.0,-0.5405405405405405,1.1191037735849056,0.9597122691989864,-0.4166666666666667,-0.75,-0.3333333333333333,0,0.6830127018922192,-0.1830127018922192,0.0,0.8019377358048382,0.8660254037844383,-0.3660254037844385,0,0.5563294563159319,0.2766023604482959,1.271963077837918,-0.2197713858797164,-0.1555830598385849
2008-01-15 04:00:00,-0.3332615659639989,-0.9961777353081704,0.6346115012676916,-0.3130929791271346,0.0,-0.5405405405405405,-0.1143867924528301,-0.3393570760915212,-0.6666666666666666,-0.5,-0.8333333333333334,0,0.6123724356957944,0.3535533905932738,0.4999999999999999,0.5549581320873712,0.4999999999999996,0.6339745962155612,0,-0.2693941033270219,1.0137760413146046,-0.4288349652334327,0.1127650354874861,-0.0070374030240743
2007-07-28 08:00:00,0.0031577642507161,-0.504538939321548,-1.112970899055402,0.0139152435167616,0.0,-0.5405405405405405,0.3702830188679245,0.0099025996017285,-0.3333333333333333,0.5,0.1666666666666666,1,0.6123724356957945,-0.3535533905932737,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.6339745962155615,0,0.6570868271571546,0.6991307169219537,0.473865947684594,-0.6293343294732913,-0.3199465275999531
2007-12-03 22:00:00,0.8763448226367332,-0.6029622551361683,0.1861383472817395,0.8538899430740037,0.0,-0.5405405405405405,0.8502358490566038,0.9164171825681732,0.8333333333333334,-0.75,1.0,0,-0.353553390593274,0.6123724356957944,0.0,0.8019377358048382,-3.673940397442058e-16,0.7320508075688771,0,0.3173519069515823,1.3824169584555692,0.6146891280990898,0.2183339559208068,0.4432963355272608
2009-05-05 11:00:00,0.5435530067265598,0.4271380793119925,-1.0063945791918167,0.5414294750158127,0.0,0.3783783783783783,1.2169811320754718,0.5709234749861144,-0.0833333333333333,-0.5,-0.1666666666666666,0,0.1830127018922194,-0.6830127018922194,0.4999999999999999,0.5549581320873712,0.4999999999999996,-0.6339745962155614,0,0.5065593724641604,1.5021157511930672,0.5549811807793927,-0.0630616361598808,0.0799572573088205
2007-10-28 17:00:00,-0.4397121476059058,-0.8088867654085047,-0.6516188382059359,-0.4611005692599619,0.0,-0.5405405405405405,-0.1143867924528301,-0.449870629512727,0.4166666666666667,0.75,0.6666666666666666,1,-0.6830127018922192,-0.1830127018922192,-0.5,0.5549581320873711,-0.8660254037844384,0.3660254037844386,0,-0.4393156613470382,-0.2745204071976099,-0.1172940866427457,-1.5121494209936504,-2.1927608317726333
2009-07-24 01:00:00,-0.2243056507016891,0.3234591495461061,0.088222755727073,-0.230234029095509,0.0,-0.5405405405405405,-0.0683962264150943,-0.2262425662769747,-0.9166666666666666,0.25,0.1666666666666666,0,0.1830127018922192,0.6830127018922193,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.6339745962155615,0,0.2371787936164457,-0.4305046708756372,-0.4254022312770716,-0.7726410160627571,-0.9594414328118032
2007-05-07 07:00:00,0.3437526504994357,-0.3153368370759676,-1.252395162556938,0.3592662871600253,0.0,0.1621621621621622,0.1462264150943396,0.3634972026172122,-0.4166666666666667,-0.75,-0.1666666666666666,0,0.6830127018922192,-0.1830127018922192,0.0,0.8019377358048382,0.4999999999999996,-0.6339745962155614,0,0.061306464701109,0.2177398639970798,-0.0472379891134415,0.4805498692566309,1.1044184403864683
2007-11-17 06:00:00,-0.4248889236851891,-0.9006211180124224,0.7682469878166441,-0.4421252371916508,0.0,-0.5405405405405405,-0.1143867924528301,-0.4344816375187959,-0.5,0.5,0.8333333333333334,1,0.7071067811865474,0.0,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,0.0171625642412767,0.0091660019737998,0.149350956502936,1.041860291370938,0.9385178936013828
2009-12-09 13:00:00,-0.2074729404396078,-0.4266602962255138,0.9440193856716524,-0.2156862745098038,0.0,0.6486486486486486,-0.0660377358490566,-0.2087673905092185,0.0833333333333333,-0.25,1.0,0,-0.1830127018922193,-0.6830127018922195,0.6234898018587335,0.0,-3.673940397442058e-16,0.7320508075688771,0,0.685028401406546,0.4919087725939243,0.8190584308081116,0.4928262980948824,0.8183035898164638
2007-08-15 12:00:00,0.4742648737872945,-0.2059245102723363,-0.8163072987951385,0.478178368121442,0.0,0.2162162162162162,1.1108490566037736,0.4989907747327921,0.0,-0.25,0.3333333333333333,0,8.659560562354932e-17,-0.7071067811865476,0.6234898018587335,0.0,-0.8660254037844382,-0.366025403784439,0,0.3350148769272383,0.2859305925455256,0.3785602789434207,-0.5365229734777738,0.3599957409928849
2007-03-21 22:00:00,1.6437598272363694,0.1820353559483992,-0.2221274877156821,1.6483238456672993,9.416666666666666,10.486486486486486,0.6214622641509434,1.7131226378032751,0.8333333333333334,-0.25,-0.5,0,-0.353553390593274,0.6123724356957944,0.6234898018587335,0.0,0.9999999999999994,0.0,0,2.1229239924262924,1.0400843596641836,0.6811273963253529,0.8833470302577514,0.3624074936713146
2007-09-22 17:00:00,-0.3776529460505111,1.0396559961777356,-0.0470282034598118,-0.3535736875395318,0.0,1.2702702702702704,-0.1025943396226415,-0.3854427721860225,0.4166666666666667,0.5,0.5,1,-0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.9999999999999998,-1.793007356604921e-16,0,-0.4711793345956181,-0.5123227297922103,-0.4068330326312446,-0.3373313410534183,0.4327344361206053
2009-08-05 21:00:00,-0.4320395633934222,-0.086000955566173,0.5314456236397471,-0.4320050600885514,0.0,-0.5405405405405405,0.0035377358490566,-0.4419052005581218,0.75,-0.25,0.3333333333333333,0,-0.5,0.4999999999999998,0.6234898018587335,0.0,-0.8660254037844382,-0.366025403784439,0,-0.4754260210981878,-0.4812556611553489,-0.4024812990330231,-1.495707134852447,-1.9557510179699653
2008-04-29 17:00:00,-0.2214610531535234,1.6392737697085524,0.3041575983306751,-0.2087286527514231,0.0,1.6756756756756757,0.0483490566037735,-0.2232893970387027,0.4166666666666667,-0.5,-0.3333333333333333,0,-0.6830127018922192,-0.1830127018922192,0.4999999999999999,0.5549581320873712,0.8660254037844383,-0.3660254037844385,0,-0.3106167162564242,-0.2472657464613555,0.4986248792123631,-0.7623578632797909,-0.4331986785761578
2007-05-22 09:00:00,-0.0765431615483483,-0.2747252747252747,-1.6410958289394042,-0.0360531309297911,0.0,0.3783783783783783,0.1297169811320755,-0.0728403256614151,-0.25,-0.5,-0.1666666666666666,0,0.4999999999999999,-0.5000000000000001,0.4999999999999999,0.5549581320873712,0.4999999999999996,-0.6339745962155614,0,0.4035839870164999,0.3388716894915437,0.4543777493969064,-0.5732147926783715,-0.7150079725805076
2007-08-18 10:00:00,-0.5140370450111892,-0.4878165312947922,-0.1493414705288499,-0.5224541429475015,0.0,-0.5405405405405405,-0.1143867924528301,-0.5270323358484943,-0.1666666666666666,0.5,0.3333333333333333,1,0.3535533905932736,-0.6123724356957947,-0.6234898018587335,-1.6386156312115574e-16,-0.8660254037844382,-0.366025403784439,0,0.081593183662429,0.642566480552664,0.7443221364038733,-1.6851161748225634,-1.890945905699952
2007-07-14 22:00:00,0.6519347830341939,2.7252747252747254,-0.2212748771567758,0.6704617330803289,0.0,1.2432432432432434,1.0412735849056602,0.6834419322938536,0.8333333333333334,0.5,0.1666666666666666,1,-0.353553390593274,0.6123724356957944,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.6339745962155615,0,0.0896808222883419,1.0281063688842624,0.612715981809213,-0.6689443406798655,-0.9496325312753284
2007-03-08 08:00:00,1.0959268755749545,0.5312947921643576,-0.7141286544459249,1.1049968374446553,13.3,1.648648648648649,1.1167452830188678,1.1443801731261594,-0.3333333333333333,0.0,-0.5,0,0.6123724356957945,-0.3535533905932737,0.2774790660436856,-0.4450418679126288,0.9999999999999994,0.0,0,1.1058831484987828,0.3494977625762144,-0.4168068816855534,0.7305790063503924,0.4368569425567429
2009-11-07 23:00:00,-0.0281067115538939,-0.1022455805064499,1.0262289932464217,-0.0575585072738772,0.0,-0.5405405405405405,-0.0106132075471698,-0.0225551687234994,0.9166666666666666,0.5,0.8333333333333334,1,-0.1830127018922198,0.6830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,-0.3871111712199081,-0.3926239370547121,-0.3726408400737903,0.022460963765409,-0.3182229202549682
2010-01-24 09:00:00,1.1683466755397232,-0.3989488772097468,-0.2830667055576829,1.157495256166983,0.0,-0.5405405405405405,1.1804245283018868,1.219564068871157,-0.25,0.75,-0.8333333333333334,1,0.4999999999999999,-0.5000000000000001,-0.5,0.5549581320873711,0.4999999999999996,0.6339745962155612,0,0.769935082499324,0.8753937460287418,-0.2634150296985546,0.6054523720582746,0.411752738408001
2009-07-29 09:00:00,0.506233974672643,0.6478738652651698,-0.1855998564024339,0.4876660341555977,0.0,0.972972972972973,1.2535377358490565,0.5321800620436471,-0.25,-0.25,0.1666666666666666,0,0.4999999999999999,-0.5000000000000001,0.6234898018587335,0.0,-0.4999999999999996,-0.6339745962155615,0,-0.3544360292128754,0.4444834998445295,-0.4139687945562786,-0.9326709002614872,-0.9724676861046068
2007-09-04 05:00:00,-0.4957689873624187,-0.4013377926421405,-0.325876730462884,-0.4952561669829221,0.0,-0.2702702702702702,-0.1143867924528301,-0.50806702881372,-0.5833333333333334,-0.5,0.5,0,0.6830127018922192,0.1830127018922192,0.4999999999999999,0.5549581320873712,-0.9999999999999998,-1.793007356604921e-16,0,-0.4487286989450907,-0.4673579472481716,-0.4748660355301479,-0.7191184161374674,-0.1556746064542984
2008-08-03 12:00:00,-0.431882980042147,-0.2350692785475394,-0.7669456348583202,-0.43516761543327,0.0,-0.2702702702702702,0.0,-0.4417426407835381,0.0,0.75,0.3333333333333333,1,8.659560562354932e-17,-0.7071067811865476,-0.5,0.5549581320873711,-0.8660254037844382,-0.366025403784439,0,-0.4073437922639979,-0.4046560045424435,-0.3393946765594275,-1.511871497945462,-2.145907227675248
2008-05-31 10:00:00,0.1114873461079251,0.4429049211657907,-0.7228791312347164,0.1574952561669829,0.0,-0.5135135135135135,0.4233490566037735,0.1223668703179397,-0.1666666666666666,0.5,-0.1666666666666666,1,0.3535533905932736,-0.6123724356957947,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,-0.6339745962155614,0,0.9121585068974848,0.5967364706836648,0.4538641907735138,-0.280451251400822,0.1120001296393753
2008-10-13 18:00:00,-0.3236577870857881,-0.5193502150023891,-0.7373735107361703,-0.3409234661606577,0.0,-0.5405405405405405,-0.0011792452830188,-0.3293867432503827,0.5,-0.75,0.6666666666666666,0,-0.7071067811865474,-1.7319121124709868e-16,0.0,0.8019377358048382,-0.8660254037844384,0.3660254037844386,0,1.3352312685961596,-0.0239019048520325,-0.2264658382155189,0.0669704893537543,0.3161621047158402
2007-05-16 16:00:00,-0.2591193491352032,-0.7491638795986623,-1.378536651035479,-0.2530044275774826,0.0,0.3513513513513514,0.0400943396226414,-0.2623850228261017,0.3333333333333333,-0.25,-0.1666666666666666,0,-0.6123724356957942,-0.3535533905932742,0.6234898018587335,0.0,0.4999999999999996,-0.6339745962155614,0,-0.3839464430619422,-0.2121158863848369,0.3396649705717393,-0.140853193873739,0.1624955761838432
2009-07-20 12:00:00,-0.2626163773136821,1.3053033922599142,0.5181179743768078,-0.2296015180265654,0.1,0.2702702702702703,-0.0672169811320754,-0.2660155244584727,0.0,-0.75,0.1666666666666666,0,8.659560562354932e-17,-0.7071067811865476,0.0,0.8019377358048382,-0.4999999999999996,-0.6339745962155615,0,0.0848931566134704,-0.2575132825913558,-0.3991296532803557,-1.2898020171834148,-1.9432608944266
2009-02-13 20:00:00,0.7360461398941759,-0.2059245102723363,0.136013821265903,0.7128399746995574,0.0,-0.3783783783783783,0.2806603773584905,0.7707636245411071,0.6666666666666666,0.25,-0.6666666666666666,0,-0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.8660254037844382,0.3660254037844386,0,1.995983229645659,0.6167042950425177,0.579740112307162,0.5172506537168475,0.8126474171094662
2008-09-10 22:00:00,0.7463023494026997,0.3774486383182036,0.0357647692342147,0.7368753953194181,0.0,0.0810810810810811,0.5,0.7814112897763444,0.8333333333333334,-0.25,0.5,0,-0.353553390593274,0.6123724356957944,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,-0.0574925615363808,1.0116400113561086,-0.1636495097542351,-0.4082271199103476,-0.011198280476594
2007-08-01 03:00:00,-0.4987701682618596,-0.2938365981844241,-0.6882810922390087,-0.5015812776723592,0.0,-0.5405405405405405,-0.1143867924528301,-0.5111827578265759,-0.75,-0.25,0.3333333333333333,0,0.4999999999999999,0.5,0.6234898018587335,0.0,-0.8660254037844382,-0.366025403784439,0,-0.5210846632404653,-0.5133772255945058,-0.4648110982721455,-1.0533492715726562,-0.6579248245097258
2008-01-16 12:00:00,0.7689286436619627,0.5284280936454852,-0.760259373106871,0.7741935483870968,0.0,1.2972972972972974,1.115566037735849,0.8049011772037007,0.0,-0.25,-0.8333333333333334,0,8.659560562354932e-17,-0.7071067811865476,0.6234898018587335,0.0,0.4999999999999996,0.6339745962155612,0,0.8060454422504735,0.5980883883789153,0.5281409853568217,1.1963870003735528,0.3337929880478522
2008-12-19 14:00:00,-0.0278457393017687,0.6645962732919257,0.3197738338306844,-0.001897533206831,0.0,-0.5405405405405405,0.0908018867924528,-0.0222842357658598,0.1666666666666666,0.25,1.0,0,-0.3535533905932735,-0.6123724356957948,-0.2774790660436855,-0.4450418679126289,-3.673940397442058e-16,0.7320508075688771,0,0.4677170678928863,-0.1707742432640701,0.0439633211025292,0.2119387373926038,-0.0947891835459596
2007-04-15 19:00:00,-0.4674795952320369,0.2756808408982323,-0.5735825349458258,-0.458570524984187,0.0,-0.027027027027027,-0.1143867924528301,-0.4786978962055839,0.5833333333333334,0.75,-0.3333333333333333,1,-0.6830127018922193,0.1830127018922189,-0.5,0.5549581320873711,0.8660254037844383,-0.3660254037844385,0,-0.4348525831755478,-0.4270167232218903,-0.4424848128551832,-1.248642510272694,-1.5285404230401616
2008-09-16 13:00:00,0.3780444044286992,0.1419015766841855,-0.4917767955305377,0.3719165085388995,0.0,0.054054054054054,0.8714622641509434,0.3990977932510599,0.0833333333333333,-0.5,0.5,0,-0.1830127018922193,-0.6830127018922195,0.4999999999999999,0.5549581320873712,-0.9999999999999998,-1.793007356604921e-16,0,-0.0040167703543412,1.01456015357785,0.3792360139742003,0.0846021666044079,0.0268178041658098
2009-09-19 10:00:00,0.9990017811356208,1.5685618729096993,-0.8881958311831127,1.015180265654649,0.0,8.18918918918919,1.2087264150943395,1.0437556726588002,-0.1666666666666666,0.5,0.5,1,0.3535533905932736,-0.6123724356957947,-0.6234898018587335,-1.6386156312115574e-16,-0.9999999999999998,-1.793007356604921e-16,0,0.4840546388964027,0.5314118076491502,0.1928682924851508,-0.4327590586477402,0.1574433653388161
2007-12-03 15:00:00,-0.4082388939995955,-0.2780697563306257,0.6149117099329114,-0.411132194813409,0.0,0.0,-0.1143867924528301,-0.4171961148213874,0.25,-0.75,1.0,0,-0.4999999999999996,-0.5000000000000004,0.0,0.8019377358048382,-3.673940397442058e-16,0.7320508075688771,0,0.364471192859075,1.3425894631534834,-0.3912640975220796,0.6180261486738889,0.5396037133669783
2007-02-12 20:00:00,2.186608208882191,-0.365504061156235,-1.5138773587022445,2.2485768500948766,8.016666666666667,0.1891891891891892,0.6544811320754718,0.1152548801798993,0.6666666666666666,-0.75,-0.6666666666666666,0,-0.6123724356957944,0.3535533905932738,0.0,0.8019377358048382,0.8660254037844382,0.3660254037844386,0,1.912320800649176,1.2093579742865253,-0.0013379553609438,0.6515502428091152,0.3133630906743571
2009-01-08 09:00:00,0.9214669250291964,-0.5805064500716675,0.8200767349502934,0.8848829854522453,9.35,-0.5405405405405405,1.17688679245283,0.9632614909440655,-0.25,0.0,-0.8333333333333334,0,0.4999999999999999,-0.5000000000000001,0.2774790660436856,-0.4450418679126288,0.4999999999999996,0.6339745962155612,0,0.491439004598323,0.7738376887615082,-0.2271686026475298,0.4849697422487863,0.1480760874857654
2007-07-06 21:00:00,2.708552713132776,2.806020066889632,-0.481949336983112,2.7647058823529416,7.683333333333334,51.45945945945947,1.0566037735849056,-0.3437868299489291,0.75,0.25,0.1666666666666666,0,-0.5,0.4999999999999998,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.6339745962155615,0,0.6875710035163647,-0.3273803890819127,1.8769891949968576,-0.7363107956667915,0.0089693818418434
2009-01-29 04:00:00,0.0902703020101388,-0.3736263736263737,1.2499270793600918,0.0645161290322581,0.0,-0.5405405405405405,0.6450471698113207,0.1003400208618376,-0.6666666666666666,0.0,-0.8333333333333334,0,0.6123724356957944,0.3535533905932738,0.2774790660436856,-0.4450418679126288,0.4999999999999996,0.6339745962155612,0,-0.437205842575061,-0.3494707242223094,0.246197301114287,0.8461232723197614,0.8793328215430437
2007-08-24 14:00:00,1.3737318379623291,0.4945054945054948,-0.2826179631582577,1.3807716635041112,0.0,29.945945945945947,1.1320754716981132,1.432788306533548,0.1666666666666666,0.25,0.3333333333333333,0,-0.3535533905932735,-0.6123724356957948,-0.2774790660436855,-0.4450418679126289,-0.8660254037844382,-0.366025403784439,0,0.4149986475520693,-0.5168922116021577,-0.5153020197720071,-0.6065237205827423,-0.9683361030052572
2007-07-28 07:00:00,-0.3112094106594116,0.0372670807453414,-1.0291906930826449,-0.2839974699557241,0.0,-0.5405405405405405,-0.1143867924528301,-0.3164632411709722,-0.4166666666666667,0.5,0.1666666666666666,1,0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.6339745962155615,0,0.9343657019204762,-0.1050440049209804,0.7214552629622872,-0.4911199103474039,-0.1605026871736139
2008-06-18 09:00:00,0.8182784965388554,0.1872909698996656,-1.032690883798166,0.8608475648323844,7.666666666666667,-0.054054054054054,1.1485849056603774,0.856134599493355,-0.25,-0.25,0.0,0,0.4999999999999999,-0.5000000000000001,0.6234898018587335,0.0,0.0,-0.7320508075688772,0,0.4287395185285368,0.6197731482107367,0.3197172724631217,-0.5051326111318643,-0.2362907317029298
2009-10-30 04:00:00,-0.3873611138295721,-0.5064500716674629,0.3203123247099977,-0.4073371283997469,0.0,-0.2702702702702702,-0.0683962264150943,-0.3955214782102169,-0.6666666666666666,0.25,0.6666666666666666,0,0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,-0.8660254037844384,0.3660254037844386,0,0.2060454422504733,0.2297989698387161,-0.3860474230844601,0.5095001867762425,0.8829441899921315
2009-09-16 07:00:00,1.5005643524952212,0.1576684185379839,-0.4621597971684437,1.5066413662239089,0.0,-0.5405405405405405,1.2299528301886793,1.5644617239464091,-0.4166666666666667,-0.25,0.5,0,0.6830127018922192,-0.1830127018922192,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,0.4606302407357318,1.3436980356635886,0.9022278983964808,-0.3065939484497571,0.044068086711372
2008-09-08 19:00:00,-0.3456577479399503,0.8012422360248447,0.3961049159729818,-0.3358633776091081,0.0,-0.5405405405405405,-0.0165094339622641,-0.3522263915794037,0.5833333333333334,-0.75,0.5,0,-0.6830127018922193,0.1830127018922189,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,0.4896267243711116,1.40285795400776,-0.4249967902586038,-0.3657347777362719,0.0320966465677848
2009-03-14 16:00:00,0.23845034676688,0.4859053989488777,1.566694339114632,0.2099936748893106,0.0,0.2702702702702703,0.8077830188679245,0.2541757542096207,0.3333333333333333,0.5,-0.5,1,-0.6123724356957942,-0.3535533905932742,-0.6234898018587335,-1.6386156312115574e-16,0.9999999999999994,0.0,0,0.1342034081687855,0.764266111479133,0.5594410319825389,0.2503040717220771,-0.4166362352070423
2008-06-04 10:00:00,0.2950813254780686,0.673196368848543,-1.408871637236655,0.3314358001265022,0.0,13.108108108108103,0.3561320754716981,0.3129682060174208,-0.1666666666666666,-0.25,0.0,0,0.3535533905932736,-0.6123724356957947,0.6234898018587335,0.0,0.0,-0.7320508075688772,0,0.3905463889640249,-0.1342183887844908,-0.0323947373755803,-0.1539245423982073,-0.1731418695387931
